% isAttack normal:	3000
% isAttack attack:	2799
@relation 'normal-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,attack}

@data
4,706,3,164,52,176,511,223,52,54,60,4,1414,1624,1835,297,3244,3244,3244,0,9662524,14,1657,3301,2324,9659209,9659209,9659209,0,2,353,1,82,2,0,0,0,216,164,attack
4,697,3,164,52,174,511,224,52,54,60,4,1358,1616,1874,364,3232,3232,3232,0,10280992,17,1649,3282,2308,10277693,10277693,10277693,0,2,348,1,82,2,0,0,0,216,164,attack
4,719,3,164,52,179,511,221,52,54,60,4,1388,1620,1852,328,3231,3231,3231,0,10254798,5,1644,3283,2317,10251510,10251510,10251510,0,2,359,1,82,2,0,0,0,216,164,attack
9,938,7,855,40,104,394,111,52,122,535,182,754,277725,1018353,495545,2355,363100,1048188,593582,30082581,1602,225249,1108780,493930,1007063,7239083,10212663,4204918,1,187,1,171,4,1,0,0,472,372,attack
8,818,6,803,40,102,351,102,52,133,535,196,1456,10053,27045,14715,3112,3112,3112,0,31029383,4057,8810,27045,10195,1013643,7746333,10749397,4533271,1,163,1,160,4,1,0,0,412,320,attack
8,878,6,803,40,109,395,117,52,133,535,196,1485,10244,27659,15081,3037,3037,3037,0,31013911,2567,8362,27659,10815,1010918,7743024,10727790,4531488,1,175,1,160,4,1,0,0,412,320,attack
8,882,6,803,40,110,395,117,52,133,535,196,1441,14958,41804,23249,3074,3074,3074,0,30969853,1837,11528,41804,16975,1010264,7728052,10668978,4518995,1,176,1,160,4,1,0,0,412,320,attack
7,767,6,803,40,109,394,126,52,133,535,196,1533,19756,56104,31478,3117,7219,11322,5801,30771695,4626,19316,56104,24585,1025279,10231476,19206697,9092909,1,191,1,200,3,1,0,0,360,320,attack
13,3806,2,120,52,292,394,158,60,60,60,0,1470,288836,864035,326760,0,0,0,0,31487021,17,247576,1733016,655017,1696062,4958998,13568403,4639917,1,543,0,17,10,0,0,0,684,120,attack
3,623,2,112,52,207,511,262,52,56,60,5,1483,1599,1716,164,3191,3191,3191,0,3262,3262,3262,3262,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,attack
8,868,6,803,40,108,395,117,52,133,535,196,1450,13569,37604,20815,3092,3092,3092,0,30989031,1697,10433,37604,15235,1010597,7734215,10692501,4524018,1,173,1,160,4,1,0,0,412,320,attack
5,776,3,164,52,155,511,199,52,54,60,4,522,1003,1485,680,2004,2004,2004,0,9703249,13,678,2022,1163,1013529,4850607,8687685,5426447,1,258,1,54,2,0,0,0,276,164,attack
8,886,7,855,40,110,394,117,52,122,535,182,1468,24631,70820,40000,3011,14213,25415,15842,30749415,1057,18882,70820,29238,1002019,7663750,10400096,4481344,1,177,1,171,4,1,0,0,412,372,attack
9,926,8,907,40,102,394,110,52,113,535,170,1360,272685,997484,485004,46,272458,1047870,517241,30076579,3,218155,1087699,486091,1000805,7246451,10225597,4214286,1,185,1,181,4,1,0,0,472,424,attack
8,814,6,803,40,101,351,102,52,133,535,196,1388,13042,36350,20185,2803,2803,2803,0,30857519,4185,13261,36350,13061,1011122,7697802,10567053,4493703,1,162,1,160,4,1,0,0,412,320,attack
8,732,7,855,40,91,246,66,52,122,535,182,1548,21229,60508,34016,2944,8483,14023,7834,30097142,4467,21116,60508,22704,1003824,7497889,10689307,4390789,1,146,1,171,4,1,0,0,412,372,attack
8,895,6,803,40,111,395,117,52,133,535,196,1542,15379,43016,23934,3041,3041,3041,0,30931187,1637,12185,43016,17327,1009338,7717565,10628662,4510637,1,179,1,160,4,1,0,0,412,320,attack
8,874,7,855,40,109,395,118,52,122,535,182,1507,19477,55302,31025,3067,8096,13126,7112,30729698,4428,17206,55302,21537,1005493,7660917,10414151,4466468,1,174,1,171,4,1,0,0,412,372,attack
8,887,8,907,40,110,394,116,52,113,535,170,1466,272061,997676,485421,10,271667,1044693,515646,30542694,2,272079,1084892,541877,9056064,9818125,10222145,660365,2,221,2,226,4,1,0,0,412,424,attack
8,694,6,803,40,86,246,66,52,133,535,196,1528,13393,37096,20526,2976,2976,2976,0,30523940,4479,15842,37096,12967,1004170,7611182,10690174,4456621,1,138,1,160,4,1,0,0,412,320,attack
8,714,7,855,40,89,246,67,52,122,535,182,1503,19194,54500,30575,3023,6724,10426,5234,30757560,4501,17913,54500,20631,1006215,7666998,10687730,4491197,1,142,1,171,4,1,0,0,412,372,attack
8,760,6,803,40,95,307,87,52,133,535,196,1543,15668,43912,24459,2977,2977,2977,0,30798498,4503,16192,43912,15872,1014557,7679384,10045078,4445151,1,152,1,160,4,1,0,0,412,320,attack
8,866,8,907,40,108,394,117,52,113,535,170,1487,267670,997903,487878,24,267448,1040391,515428,30085610,2,267684,1067552,533246,9055597,9671623,10225897,587588,2,216,2,226,4,1,0,0,412,424,attack
9,916,8,907,40,101,394,110,52,113,535,170,779,272266,995500,484066,46,272081,1043137,514431,29997814,2,217817,1087455,486142,1016906,7227181,10225809,4195924,1,183,1,181,4,1,0,0,472,424,attack
4,731,3,164,52,182,511,220,52,54,60,4,1389,1618,1848,324,3228,3228,3228,0,10348050,4,1641,3278,2315,10344768,10344768,10344768,0,2,365,1,82,2,0,0,0,216,164,attack
8,824,6,803,40,103,307,86,52,133,535,196,988,5263,13345,7002,2357,2357,2357,0,31040802,2468,5323,13345,4533,1019066,7753546,10050762,4489898,1,164,1,160,4,1,0,0,412,320,attack
3,358,2,112,52,119,246,109,52,56,60,5,1480,1630,1780,212,3242,3242,3242,0,3314,3314,3314,3314,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,attack
3,623,2,112,52,207,511,262,52,56,60,5,1401,1626,1851,318,3243,3243,3243,0,3315,3315,3315,3315,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,attack
4,705,3,164,52,176,511,223,52,54,60,4,1342,1561,1780,309,3108,3108,3108,0,10333577,14,1586,3158,2223,10330405,10330405,10330405,0,2,352,1,82,2,0,0,0,216,164,attack
7,832,6,803,40,118,394,125,52,133,535,196,1434,17683,49941,27935,3170,5796,8423,3714,30848028,4580,17002,49941,21982,1027362,10260006,19208063,9093690,1,208,1,200,3,1,0,0,360,320,attack
12,2200,1,60,52,183,246,92,60,60,60,0,360,288010,863877,326013,0,0,0,0,16871650,0,288010,1728060,705477,1031970,3028718,6912412,2349531,2,366,0,10,8,0,0,0,648,60,attack
5,565,4,216,52,113,246,78,52,54,60,4,1501,1607,1713,149,3199,3199,3199,0,20506027,4,1096,3270,1882,9805514,10251369,10697225,630534,1,188,1,72,3,0,0,0,268,216,attack
4,709,3,164,52,177,511,222,52,54,60,4,1306,1657,2008,496,3271,3271,3271,0,10778755,43,1694,3345,2334,10775367,10775367,10775367,0,2,354,1,82,2,0,0,0,216,164,attack
8,800,6,803,40,100,307,86,52,133,535,196,1400,13911,38676,21447,3039,3039,3039,0,30955860,4433,12210,38676,14872,1017560,7723702,10048171,4471236,1,160,1,160,4,1,0,0,412,320,attack
8,862,7,855,40,107,395,117,52,122,535,182,1544,18231,51601,28899,3035,5578,8121,3596,30791396,3577,15600,51601,20293,1007407,7678348,10478768,4479307,1,172,1,171,4,1,0,0,412,372,attack
8,742,7,855,40,92,307,87,52,122,535,182,1542,20651,58819,33053,3044,10274,17504,10224,30602036,4561,21802,58819,21421,1013636,7623256,10043083,4412312,1,148,1,171,4,1,0,0,412,372,attack
8,817,6,803,40,102,351,102,52,133,535,196,1403,7903,20667,11054,2959,2959,2959,0,31094664,2608,6694,20667,7839,1014401,7765297,10821847,4549378,1,163,1,160,4,1,0,0,412,320,attack
3,623,2,112,52,207,511,262,52,56,60,5,1452,1606,1761,218,3204,3204,3204,0,3276,3276,3276,3276,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,attack
1,78,0,0,78,78,78,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0,0,0,0,0,0,28,0,attack
8,831,6,803,40,103,351,102,52,133,535,196,1387,15470,43386,24176,3001,3001,3001,0,30641174,4383,16172,43386,15758,1010103,7640077,10344990,4446965,1,166,1,160,4,1,0,0,412,320,attack
8,758,6,803,40,94,307,87,52,133,535,196,1504,15658,43868,24430,3057,3057,3057,0,30795524,4537,16144,43868,15869,1014614,7678700,10045133,4444697,1,151,1,160,4,1,0,0,412,320,attack
3,623,2,112,52,207,511,262,52,56,60,5,1430,1632,1834,285,3255,3255,3255,0,3315,3315,3315,3315,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,attack
7,787,6,803,40,112,394,126,52,133,535,196,1003,1933,3300,1209,4,1238,2473,1745,31047954,1262,2458,3945,1369,1034608,10346039,19213343,9097501,1,196,1,200,3,1,0,0,360,320,attack
3,623,2,112,52,207,511,262,52,56,60,5,1306,1657,2008,496,3271,3271,3271,0,3345,3345,3345,3345,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,attack
3,623,2,112,52,207,511,262,52,56,60,5,1363,1606,1849,343,3229,3229,3229,0,3279,3279,3279,3279,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,attack
8,898,6,803,40,112,395,116,52,133,535,196,1504,9373,25045,13572,3072,3072,3072,0,30637009,4552,11628,25045,8205,1004377,7644716,10352423,4454135,1,179,1,160,4,1,0,0,412,320,attack
8,903,7,860,40,112,467,143,52,122,540,183,1386,12506,34318,18890,90,1640,3191,2192,30947910,14,7523,34318,15044,1018880,7727572,10633758,4522104,1,180,1,172,4,1,0,0,412,372,attack
3,358,2,112,52,119,246,109,52,56,60,5,1474,1655,1837,256,3302,3302,3302,0,3372,3372,3372,3372,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,attack
8,722,6,803,40,90,246,66,52,133,535,196,1488,7132,18347,9712,3073,3073,3073,0,30992276,2694,6487,18347,6664,1014062,7739959,10694317,4536709,1,144,1,160,4,1,0,0,412,320,attack
8,799,7,855,40,99,307,86,52,122,535,182,1535,16095,45161,25171,1979,2509,3039,749,30768163,4548,16973,45161,16205,1014594,7670824,10044428,4439865,1,159,1,171,4,1,0,0,412,372,attack
8,771,6,803,40,96,307,87,52,133,535,196,1368,7622,19826,10569,3033,3033,3033,0,31033325,2519,6952,19826,7254,1019154,7749640,10050389,4487231,1,154,1,160,4,1,0,0,412,320,attack
3,358,2,112,52,119,246,109,52,56,60,5,293,1542,2791,1766,3085,3085,3085,0,3105,3105,3105,3105,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,attack
8,864,7,855,40,108,394,117,52,122,535,182,1460,24140,69338,39142,3060,10739,18418,10859,30844878,892,17725,69338,28958,1004337,7689063,10497127,4500267,1,172,1,171,4,1,0,0,412,372,attack
8,714,6,803,40,89,246,66,52,133,535,196,1523,7445,19228,10204,3010,3010,3010,0,30638223,4509,11050,19228,6175,1005103,7645743,10691744,4478218,1,142,1,160,4,1,0,0,412,320,attack
3,623,2,112,52,207,511,262,52,56,60,5,1448,1641,1834,272,3282,3282,3282,0,3347,3347,3347,3347,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,attack
8,888,8,907,40,111,394,116,52,113,535,170,1486,35111,102055,57975,5,19049,53876,30205,30840096,6,21084,102055,45287,1004987,7683669,10460170,4494444,1,177,1,181,4,1,0,0,412,424,attack
5,526,4,216,52,105,246,80,52,54,60,4,1581,1598,1616,24,3183,3183,3183,0,20692123,12,1093,3253,1870,9992526,10344422,10696318,497656,1,175,1,72,3,0,0,0,268,216,attack
3,623,2,112,52,207,511,262,52,56,60,5,1334,1585,1837,355,3175,3175,3175,0,3213,3213,3213,3213,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,attack
16,4019,4,711,40,251,395,169,52,177,535,238,206,222830,864243,300308,1018,28476,55934,38831,29636363,58772,222830,1723872,606860,1027308,3979102,8454845,2790934,2,502,0,88,10,1,0,0,852,228,attack
3,358,2,112,52,119,246,109,52,56,60,5,1480,1666,1853,263,3325,3325,3325,0,3394,3394,3394,3394,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,attack
8,850,7,855,40,106,394,117,52,122,535,182,1439,274729,1014092,494359,2988,361066,1049407,596282,30629261,1075,278385,1095900,545029,9040164,9838573,10267073,692063,2,212,1,213,4,1,0,0,412,372,attack
5,536,4,216,52,107,246,79,52,54,60,4,1500,1613,1726,159,3212,3212,3212,0,20651768,13,1102,3276,1882,9952156,10324230,10696305,526192,1,178,1,72,3,0,0,0,268,216,attack
8,817,7,855,40,102,395,119,52,122,535,182,1523,18287,51777,29003,2981,5742,8504,3905,30782733,3899,15782,51777,20293,1007221,7675955,10469895,4477480,1,163,1,171,4,1,0,0,412,372,attack
5,521,4,216,52,104,246,80,52,54,60,4,1482,1630,1779,210,3245,3245,3245,0,20841236,13,1114,3316,1906,10140714,10418946,10697179,393480,1,173,1,72,3,0,0,0,268,216,attack
8,755,6,803,40,94,307,87,52,133,535,196,1543,14572,40629,22565,3001,3001,3001,0,30893515,4519,13636,40629,15235,1016286,7706333,10047061,4460925,1,151,1,160,4,1,0,0,412,320,attack
8,772,6,803,40,96,307,87,52,133,535,196,1391,7851,20453,10914,3162,3162,3162,0,30621966,4528,13590,20453,6288,1013531,7638503,10043149,4421217,1,154,1,160,4,1,0,0,412,320,attack
8,815,6,803,40,101,351,102,52,133,535,196,1409,9224,24622,13334,3079,3079,3079,0,31073494,3263,7835,24622,9396,1013848,7758579,10796369,4543842,1,163,1,160,4,1,0,0,412,320,attack
8,837,6,803,40,104,351,102,52,133,535,196,1407,15324,42944,23919,2978,2978,2978,0,30661499,4379,15925,42944,15610,1010257,7645467,10365671,4451211,1,167,1,160,4,1,0,0,412,320,attack
8,894,8,907,40,111,394,116,52,113,535,170,1541,24075,69070,38966,110,7291,18634,9938,30693022,2,14456,69070,30561,1000269,7655185,10345809,4474383,1,178,1,181,4,1,0,0,412,424,attack
5,529,4,216,52,105,246,80,52,54,60,4,1477,1628,1780,214,3254,3254,3254,0,20584345,13,1115,3321,1909,9884318,10290499,10696680,574426,1,176,1,72,3,0,0,0,268,216,attack
6,597,4,216,52,99,246,73,52,54,60,4,2004,2346,2688,483,4670,4670,4670,0,19997406,5,1181,4708,2351,1005507,6664227,10696882,5046162,1,149,1,54,3,0,0,0,328,216,attack
8,874,6,803,40,109,395,117,52,133,535,196,1456,3725,8117,3804,3117,3117,3117,0,31064433,944,3463,8117,2938,1012172,7761778,10798452,4546912,1,174,1,160,4,1,0,0,412,320,attack
8,742,7,855,40,92,246,66,52,122,535,182,718,21933,61431,34237,4629,11057,17486,9091,29108870,5342,21981,61431,22765,1003761,7249740,10688756,4284529,1,148,1,171,4,1,0,0,412,372,attack
7,790,6,803,40,112,394,126,52,133,535,196,1474,18530,52384,29318,3073,5853,8634,3932,29014642,4522,18864,52384,22508,1025596,9646395,19202657,9124566,1,197,1,200,3,1,0,0,360,320,attack
9,2184,6,11896,40,242,396,181,52,1982,2948,1492,1674,225724,662800,217436,237,360992,1717495,759227,1805796,1805796,1805796,1805796,0,0,0,0,0,9,2184,6,11896,5,1,0,0,464,320,attack
3,358,2,112,52,119,246,109,52,56,60,5,1511,1655,1800,204,3296,3296,3296,0,3369,3369,3369,3369,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,attack
8,888,8,907,40,111,394,117,52,113,535,170,1357,266318,999787,489812,19,266007,1048459,521660,30641962,2,266334,1062011,530453,9055845,9858874,10301007,696628,2,222,2,226,4,1,0,0,412,424,attack
8,856,7,855,40,107,394,117,52,122,535,182,1481,29342,84967,48172,3102,17669,32236,20600,30892827,952,20574,84967,36060,1005171,7697488,10529265,4506634,1,171,1,171,4,1,0,0,412,372,attack
7,762,6,803,40,108,394,126,52,133,535,196,1543,19974,56801,31892,2989,7800,12612,6804,30757668,4545,19712,56801,24805,1024440,10226273,19206428,9093020,1,190,1,200,3,1,0,0,360,320,attack
8,740,6,803,40,92,246,66,52,133,535,196,1437,13001,35943,19868,3061,3061,3061,0,30930402,4412,11049,35943,13921,1012210,7718788,10692448,4522874,1,148,1,160,4,1,0,0,412,320,attack
10,4200,1,60,52,420,511,191,60,60,60,0,1400,288678,864022,326745,0,0,0,0,13732505,0,433017,1732071,866035,1696002,4000144,6912202,2660705,2,1050,0,15,8,0,0,0,528,60,attack
4,698,3,164,52,174,511,224,52,54,60,4,1385,1591,1797,291,3173,3173,3173,0,10292712,14,1619,3224,2269,10289474,10289474,10289474,0,2,349,1,82,2,0,0,0,216,164,attack
8,717,7,855,40,89,246,66,52,122,535,182,1450,17277,48770,27273,3080,5468,7857,3377,30834352,4504,15483,48770,18692,1008895,7689234,10688707,4504464,1,143,1,171,4,1,0,0,412,372,attack
8,840,6,803,40,105,395,118,52,133,535,196,1481,4827,11424,5712,3039,3039,3039,0,31050085,872,4274,11424,4220,1011837,7757177,10780831,4543128,1,168,1,160,4,1,0,0,412,320,attack
4,693,3,164,52,173,511,225,52,54,60,4,1481,1614,1748,188,3330,3330,3330,0,9688664,5,1699,3394,2396,9685265,9685265,9685265,0,2,346,1,82,2,0,0,0,216,164,attack
4,683,3,164,52,170,511,226,52,54,60,4,1359,1559,1760,283,3093,3093,3093,0,10730706,15,1587,3160,2223,10727531,10727531,10727531,0,2,341,1,82,2,0,0,0,216,164,attack
3,623,2,112,52,207,511,262,52,56,60,5,1366,1588,1810,313,3192,3192,3192,0,3243,3243,3243,3243,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,attack
8,904,8,907,40,113,394,116,52,113,535,170,1431,271236,999258,486837,8,270989,1047212,517700,30621084,2,271254,1081650,540266,9055895,9845355,10259587,683971,2,226,2,226,4,1,0,0,412,424,attack
4,698,3,164,52,174,511,224,52,54,60,4,1448,1646,1845,280,3284,3284,3284,0,10530414,13,1684,3355,2363,10527046,10527046,10527046,0,2,349,1,82,2,0,0,0,216,164,attack
15,3347,2,595,40,223,437,132,60,297,535,335,401,247176,864053,316639,0,0,0,0,30441169,2234,216279,1728003,610828,1031455,4101561,11824551,3937998,1,418,0,74,10,1,0,0,792,112,attack
8,967,7,860,40,120,467,142,52,122,540,183,1497,8898,23405,12564,93,1710,3327,2286,30608876,5,5364,23405,10191,1014412,7645514,10309835,4457343,1,193,1,172,4,1,0,0,412,372,attack
14,3401,4,711,40,242,307,109,52,177,535,238,1332,221962,864416,302184,1097,22985,44874,30955,30493423,47301,295950,1728400,702009,1696080,5743544,13568514,4776416,2,566,0,118,11,1,0,0,724,228,attack
8,944,7,860,40,118,467,142,52,122,540,183,1405,6673,16704,8690,674,2014,3355,1895,31003622,13,4033,16704,7235,1020560,7745863,10705232,4536714,1,188,1,172,4,1,0,0,412,372,attack
3,623,2,112,52,207,511,262,52,56,60,5,1386,1594,1802,294,3202,3202,3202,0,3253,3253,3253,3253,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,attack
5,769,3,164,52,153,511,200,52,54,60,4,1142,1588,2035,631,3182,3182,3182,0,9601125,14,1069,3194,1840,1003751,4798958,8594166,5367233,1,256,1,54,2,0,0,0,276,164,attack
4,699,3,164,52,174,511,224,52,54,60,4,1365,1575,1785,296,3176,3176,3176,0,10324706,5,1615,3225,2276,10321476,10321476,10321476,0,2,349,1,82,2,0,0,0,216,164,attack
15,2291,7,855,40,152,246,92,52,122,535,182,519,253990,863319,287065,13615,140618,267621,179609,28989949,9649,296962,1727401,638065,1001760,4485202,10686883,4293913,2,327,1,122,10,1,0,0,784,372,attack
8,690,7,855,40,86,246,66,52,122,535,182,906,19194,55161,31149,3435,7427,11420,5646,30743559,4927,18294,55161,20780,1006438,7663022,10687360,4488388,1,138,1,171,4,1,0,0,412,372,attack
8,902,8,907,40,112,394,116,52,113,535,170,1483,28768,83045,47005,109,11108,29967,16407,30900202,4,17278,83045,36792,1006511,7703452,10539148,4509827,1,180,1,181,4,1,0,0,412,424,attack
7,784,6,803,40,112,394,126,52,133,535,196,1424,20305,57247,31995,3624,8616,13609,7060,30729150,5040,20204,57247,24775,1023665,10216110,19206023,9092870,1,196,1,200,3,1,0,0,360,320,attack
7,790,5,751,40,112,394,126,52,150,535,215,1317,11064,30092,16479,3206,3206,3206,0,30563494,3748,12377,30092,12192,1022044,10171328,19203998,9091537,1,197,1,187,3,1,0,0,360,268,attack
7,762,6,803,40,108,394,126,52,133,535,196,1379,20333,57918,32549,3618,9448,15278,8244,30693962,4972,20527,57918,25026,1022689,10203950,19205396,9092687,1,190,1,200,3,1,0,0,360,320,attack
3,358,2,112,52,119,246,109,52,56,60,5,1485,1702,1920,307,3419,3419,3419,0,3466,3466,3466,3466,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,attack
8,797,6,803,40,99,351,102,52,133,535,196,1487,14228,39079,21523,3381,3381,3381,0,29824685,4844,16583,39079,13592,1009148,7435441,10017813,4297854,1,159,1,160,4,1,0,0,412,320,attack
8,894,8,912,40,111,467,144,52,114,540,172,1379,14933,41890,23344,140,1188,2923,1512,30694552,12,8978,41890,18442,1015511,7662415,10376339,4470139,1,178,1,182,4,1,0,0,412,424,attack
8,818,6,803,40,102,351,102,52,133,535,196,1404,9840,26445,14380,3092,3092,3092,0,31040456,3722,8505,26445,10032,1013627,7749482,10761175,4536001,1,163,1,160,4,1,0,0,412,320,attack
8,884,6,803,40,110,351,101,52,133,535,196,1335,5255,12732,6477,3045,3045,3045,0,30699853,4375,9668,14023,3828,1010544,7662878,10433087,4465206,1,176,1,160,4,1,0,0,412,320,attack
4,696,3,164,52,174,511,224,52,54,60,4,1415,1582,1750,236,3155,3155,3155,0,10248999,5,1606,3208,2264,10245786,10245786,10245786,0,2,348,1,82,2,0,0,0,216,164,attack
8,971,7,860,40,121,467,141,52,122,540,183,1406,13565,37389,20633,154,1745,3337,2250,30895442,13,8168,37389,16401,1017691,7713650,10579372,4511088,1,194,1,172,4,1,0,0,412,372,attack
8,799,6,803,40,99,307,87,52,133,535,196,1545,5849,14409,7412,3079,3079,3079,0,30655870,4600,12008,16522,4747,1013589,7648957,10043217,4427343,1,159,1,160,4,1,0,0,412,320,attack
5,540,4,216,52,108,246,79,52,54,60,4,1489,1648,1808,225,3289,3289,3289,0,20918699,12,1129,3360,1931,10217883,10457655,10697428,339089,1,180,1,72,3,0,0,0,268,216,attack
8,906,7,860,40,113,467,143,52,122,540,183,1375,7904,20498,10908,231,1717,3203,2101,30995439,13,4761,20498,8909,1020038,7742908,10693891,4534515,1,181,1,172,4,1,0,0,412,372,attack
9,905,7,855,40,100,394,111,52,122,535,182,802,277864,1018360,495464,2535,362931,1046413,592206,30052926,1581,225508,1109077,493954,1009097,7231345,10212683,4200102,1,181,1,171,4,1,0,0,472,372,attack
9,899,7,855,40,99,394,111,52,122,535,182,295,278399,1018477,495270,1927,363062,1043497,589644,30004289,1269,225866,1111229,494957,1022140,7218739,10212779,4186541,1,179,1,171,4,1,0,0,472,372,attack
14,3876,2,120,52,276,394,163,60,60,60,0,400,250958,864041,313372,0,0,0,0,32485073,17,250960,1728072,651432,1002982,5121391,13567419,4627444,2,553,0,17,10,0,0,0,744,120,attack
1,78,0,0,78,78,78,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0,0,0,0,0,0,28,0,attack
5,536,4,216,52,107,246,79,52,54,60,4,1766,2054,2342,407,4141,4141,4141,0,20963508,12,1407,4196,2415,10261861,10479643,10697426,307990,1,178,1,72,3,0,0,0,268,216,attack
8,847,7,855,40,105,394,117,52,122,535,182,1449,29882,86528,49056,3554,22060,40567,26172,30997152,699,19861,86528,37300,1007968,7724461,10631346,4527194,1,169,1,171,4,1,0,0,412,372,attack
8,775,7,855,40,96,307,87,52,122,535,182,1529,16706,47007,26241,3036,4508,5981,2082,30717497,4540,18160,47007,16687,1013653,7656674,10043632,4431907,1,155,1,171,4,1,0,0,412,372,attack
4,418,2,112,52,104,246,94,52,56,60,5,1037,1256,1476,310,2520,2520,2520,0,1027738,2545,1272,2545,1799,1025193,1025193,1025193,0,2,209,1,56,1,0,0,0,224,112,attack
15,4123,2,595,40,274,517,174,60,297,535,335,453,247169,864012,316631,0,0,0,0,30408004,2159,216273,1728027,610841,1016911,4096831,12551427,4258252,1,515,0,74,10,1,0,0,792,112,attack
4,700,3,164,52,175,511,224,52,54,60,4,1465,1638,1812,245,3275,3275,3275,0,10576424,13,1677,3342,2353,10573069,10573069,10573069,0,2,350,1,82,2,0,0,0,216,164,attack
4,700,3,164,52,175,511,224,52,54,60,4,1454,1616,1779,229,3220,3220,3220,0,10379786,15,1654,3294,2318,10376477,10376477,10376477,0,2,350,1,82,2,0,0,0,216,164,attack
4,722,3,164,52,180,511,221,52,54,60,4,1430,1631,1833,284,3260,3260,3260,0,10596494,15,1670,3326,2341,10593153,10593153,10593153,0,2,361,1,82,2,0,0,0,216,164,attack
8,795,7,855,40,99,307,86,52,122,535,182,1587,16648,46754,26071,3028,3454,3880,602,29860418,4609,20829,46754,16081,1012318,7439067,10042577,4322178,1,159,1,171,4,1,0,0,412,372,attack
8,915,7,860,40,114,467,143,52,122,540,183,1503,14917,41522,23040,106,1681,3256,2227,30744813,11,8987,41522,18243,1014779,7674968,10427326,4480899,1,183,1,172,4,1,0,0,412,372,attack
8,686,7,855,40,85,246,67,52,122,535,182,1408,16080,45138,25165,2592,2848,3104,362,30880749,4488,14049,45138,17420,1010288,7702625,10690166,4512829,1,137,1,171,4,1,0,0,412,372,attack
8,877,7,855,40,109,395,117,52,122,535,182,1376,270997,1016500,497885,3009,355815,1044645,596603,29879361,4380,275731,1080943,536812,9185734,9592145,10032310,424296,2,219,1,213,4,1,0,0,412,372,attack
5,551,4,216,52,110,246,78,52,54,60,4,1486,1626,1766,197,3246,3246,3246,0,20561250,6,1109,3309,1905,9860995,10278961,10696928,591093,1,183,1,72,3,0,0,0,268,216,attack
8,875,7,855,40,109,394,117,52,122,535,182,1494,24045,69043,38969,3018,11877,20736,12528,30794645,640,18104,69043,28646,1003047,7676031,10447422,4490525,1,175,1,171,4,1,0,0,412,372,attack
8,1588,1,60,52,198,246,87,60,60,60,0,1523,288987,863712,326641,0,0,0,0,3430280,0,866963,1733926,1226070,1696354,1696354,1696354,0,4,794,0,30,6,0,0,0,424,60,attack
3,358,2,112,52,119,246,109,52,56,60,5,1045,1234,1424,267,2456,2456,2456,0,2521,2521,2521,2521,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,attack
3,623,2,112,52,207,511,262,52,56,60,5,1359,1559,1760,283,3093,3093,3093,0,3160,3160,3160,3160,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,attack
